284745757357576918531926166341248882476;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Eagles of the North";458;C;http://tcgplayer.com/product/518133/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-eagles-of-the-north-showcase-scrolls?page=1;None
111345258550130618609012361110690457445;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Slip on the Ring";482;C;http://tcgplayer.com/product/518039/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-slip-on-the-ring-showcase-scrolls?page=1;None
294948982736834693768517071336285975972;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Gandalf's Sanction";659;U;http://tcgplayer.com/product/525941/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-gandalfs-sanction-showcase-scrolls?page=1;None
298954019679550246993959982511364131513;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"The Watcher in the Water";765;M;http://tcgplayer.com/product/500332/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-the-watcher-in-the-water-extended-art-surge-foil?page=1;None
67860940333413287999315248308367769391;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Fear, Fire, Foes!";576;U;http://tcgplayer.com/product/526069/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-fear-fire-foes-showcase-scrolls?page=1;None
119456363288475612597187464849641262028;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Gandalf the White";732;M;http://tcgplayer.com/product/517448/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-gandalf-the-white-borderless-poster?page=1;None
113923352700796283443253449641369438798;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Shadowfax, Lord of Horses";678;U;http://tcgplayer.com/product/518035/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-shadowfax-lord-of-horses-showcase-scrolls?page=1;None
129402840169726930168488094820127720933;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Westfold Rider";488;C;http://tcgplayer.com/product/517986/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-westfold-rider-showcase-scrolls?page=1;None
289324894802465022325742660048088215774;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Ringwraiths";385;R;http://tcgplayer.com/product/499342/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-ringwraiths-extended-art?page=1;None
174884535550508432463482361070057271456;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Erkenbrand, Lord of Westfold";574;U;http://tcgplayer.com/product/526048/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-erkenbrand-lord-of-westfold-showcase-scrolls?page=1;None
22001713292891712944762956702176351099;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Sauron, the Dark Lord";744;M;http://tcgplayer.com/product/518155/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-sauron-the-dark-lord-borderless-poster?page=1;None
69560381554755890211156107350248289258;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Witch-king of Angmar";736;M;http://tcgplayer.com/product/518162/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-witch-king-of-angmar-borderless-poster?page=1;None
276331787991298032380308182940648180547;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Hithlain Knots";505;C;http://tcgplayer.com/product/518138/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-hithlain-knots-showcase-scrolls?page=1;None
191125359830072575303134230959289322505;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Haradrim Spearmaster";135;C;http://tcgplayer.com/product/499927/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-haradrim-spearmaster?page=1;None
14981018094554104491399054625996887418;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Tentacle // Food ";4 // 9;T;http://tcgplayer.com/product/501637/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-tentacle-food-0009-double-sided-token?page=1;None
209867243681193654659057142756969513349;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Dawn of a New Age";731;M;http://tcgplayer.com/product/518159/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-dawn-of-a-new-age-borderless-poster?page=1;None
284584631715087982485784996105092873706;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Call of the Ring";530;R;http://tcgplayer.com/product/518060/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-call-of-the-ring-showcase-scrolls?page=1;None
174943347873734722049877194017430897951;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Gothmog, Morgul Lieutenant";538;U;http://tcgplayer.com/product/518136/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-gothmog-morgul-lieutenant-showcase-scrolls?page=1;None
247315498838016702670961068659477980650;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"The One Ring";791;M;http://tcgplayer.com/product/517966/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-the-one-ring-extended-art-surge-foil?page=1;None
67489150260730412106600126104512011307;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Shelob's Ambush";559;C;http://tcgplayer.com/product/526041/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-shelobs-ambush-showcase-scrolls?page=1;None
267845968662413529617859695921779239729;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Old Man Willow";668;U;http://tcgplayer.com/product/526013/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-old-man-willow-showcase-scrolls?page=1;None
339051683234108878399498801144560017031;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"The Balrog, Flame of Udun";297;R;http://tcgplayer.com/product/499956/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-the-balrog-flame-of-udun?page=1;None
21909435415756311573654350811505056026;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Meneldor, Swift Savior";513;U;http://tcgplayer.com/product/525987/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-meneldor-swift-savior-showcase-scrolls?page=1;None
164786349720472967507192639251041444616;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Council's Deliberation";497;U;http://tcgplayer.com/product/518115/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-councils-deliberation-showcase-scrolls?page=1;None
156912537401319471507451295725425695572;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Mordor Muster";547;C;http://tcgplayer.com/product/518074/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-mordor-muster-showcase-scrolls?page=1;None
232855651061940833815819241411520970786;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Shagrat, Loot Bearer";372;R;http://tcgplayer.com/product/499349/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-shagrat-loot-bearer-extended-art?page=1;None
109823876074012264178482402266136049302;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Orc Army  // Food ";19 // 22;T;http://tcgplayer.com/product/527635/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-orc-army-0019-food-0022-double-sided-token-surge-foil?page=1;None
326560342574682348431198871111972984995;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Snarling Warg";109;C;http://tcgplayer.com/product/498387/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-snarling-warg?page=1;None
335702282865216200062058085430121610778;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"The Balrog, Flame of Udun";395;R;http://tcgplayer.com/product/498391/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-the-balrog-flame-of-udun-extended-art?page=1;None
55193606508961212341892057594172306643;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Boromir, Warden of the Tower";794;R;http://tcgplayer.com/product/517851/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-boromir-warden-of-the-tower-showcase-surge-foil?page=1;None
58410672071458727907815491288255835452;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Grima Wormtongue";539;U;http://tcgplayer.com/product/518059/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-grima-wormtongue-showcase-scrolls?page=1;None
67327108193832449966126062281789401106;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Sting, the Glinting Dagger";701;R;http://tcgplayer.com/product/518038/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-sting-the-glinting-dagger-showcase-scrolls?page=1;None
42950344311605483085061912660044557108;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Human Soldier  // Food ";1 // 10;T;http://tcgplayer.com/product/501618/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-human-soldier-0001-food-0010-double-sided-token?page=1;None
229722019270636225830734513728847102603;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Gimli's Fury";582;C;http://tcgplayer.com/product/525999/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-gimlis-fury-showcase-scrolls?page=1;None
151011169883426775990466232065593141655;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Fall of Cair Andros";770;R;http://tcgplayer.com/product/499455/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-fall-of-cair-andros-extended-art-surge-foil?page=1;None
251749715247388681324108104267017962880;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"The Watcher in the Water";354;M;http://tcgplayer.com/product/499286/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-the-watcher-in-the-water-extended-art?page=1;None
208217202979604450369603956226548573069;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Spirit // Food ";3 // 9;T;http://tcgplayer.com/product/501632/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-spirit-food-0009-double-sided-token?page=1;None
19242994540049011873874165754572233234;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Boromir, Warden of the Tower";455;R;http://tcgplayer.com/product/517989/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-boromir-warden-of-the-tower-showcase-scrolls?page=1;None
226217749603697958380788397564734827296;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"The Watcher in the Water";734;M;http://tcgplayer.com/product/518166/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-the-watcher-in-the-water-borderless-poster?page=1;None
148437675031910884578601578507895971444;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Samwise the Stouthearted";479;U;http://tcgplayer.com/product/526176/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-samwise-the-stouthearted-showcase-scrolls?page=1;None
139905850710859618944856544354898089056;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Horn of Gondor";691;R;http://tcgplayer.com/product/518024/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-horn-of-gondor-showcase-scrolls?page=1;None
77521947855109453604363447559987459814;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Saradoc, Master of Buckland";383;R;http://tcgplayer.com/product/499338/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-saradoc-master-of-buckland-extended-art?page=1;None
161407859284046236044203861477120378348;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Wizard's Rockets";703;C;http://tcgplayer.com/product/518016/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-wizards-rockets-showcase-scrolls?page=1;None
45844323302339531557509549962357225108;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Book of Mazarbul";567;U;http://tcgplayer.com/product/526028/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-book-of-mazarbul-showcase-scrolls?page=1;None
249616464957312689145454578815729764046;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Shelob, Child of Ungoliant";681;R;http://tcgplayer.com/product/518040/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-shelob-child-of-ungoliant-showcase-scrolls?page=1;None
6628215720760522155147468618898832304;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"The Battle of Bywater";453;R;http://tcgplayer.com/product/518137/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-the-battle-of-bywater-showcase-scrolls?page=1;None
192446251807704603503467513968071755926;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Delighted Halfling";609;R;http://tcgplayer.com/product/526074/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-delighted-halfling-showcase-scrolls?page=1;None
79575569832766803107796092387322785239;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Shower of Arrows";639;C;http://tcgplayer.com/product/525961/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-shower-of-arrows-showcase-scrolls?page=1;None
26051432355886862409284525644615138268;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Gollum's Bite";536;U;http://tcgplayer.com/product/526166/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-gollums-bite-showcase-scrolls?page=1;None
91305317606219381862478946796579585566;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Minas Tirith";752;R;http://tcgplayer.com/product/526187/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-minas-tirith-borderless-surge-foil?page=1;None
333824295400369243344140196147241854449;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Assault on Osgiliath";386;R;http://tcgplayer.com/product/499343/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-assault-on-osgiliath-extended-art?page=1;None
59769084727199019595145735512397465312;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Assault on Osgiliath";386;R;http://tcgplayer.com/product/499343/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-assault-on-osgiliath-extended-art?page=1;None
240277517897969261123059073495641783021;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Swarming of Moria";601;C;http://tcgplayer.com/product/526168/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-swarming-of-moria-showcase-scrolls?page=1;None
255356368401663116553727996052834953781;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Gollum, Patient Plotter";535;U;http://tcgplayer.com/product/517982/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-gollum-patient-plotter-showcase-scrolls?page=1;None
332368385109176545604593072699832882993;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Phial of Galadriel";699;R;http://tcgplayer.com/product/518116/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-phial-of-galadriel-showcase-scrolls?page=1;None
